2008,7,15,LNC,Buy,100
2008,7,22,LNC,Sell,100
2008,9,17,LNC,Buy,100
2008,9,24,LNC,Sell,100
2008,9,29,LNC,Buy,100
2008,10,6,LNC,Sell,100
2008,10,6,LNC,Buy,100
2008,10,13,LNC,Sell,100
2008,11,12,LNC,Buy,100
2008,11,19,LNC,Sell,100
2008,11,19,LNC,Buy,100
2008,11,26,LNC,Sell,100
2009,2,19,LNC,Buy,100
2009,2,26,LNC,Sell,100
2009,2,27,LNC,Buy,100
2009,3,6,LNC,Sell,100
2009,6,15,LNC,Buy,100
2009,6,22,LNC,Sell,100
2009,10,28,LNC,Buy,100
2009,11,4,LNC,Sell,100
2008,6,12,LO,Buy,100
2008,6,19,LO,Sell,100
2008,7,25,LO,Buy,100
2008,8,1,LO,Sell,100
2008,10,6,LO,Buy,100
2008,10,13,LO,Sell,100
2008,10,9,LO,Buy,100
2008,10,16,LO,Sell,100
2008,12,16,LO,Buy,100
2008,12,23,LO,Sell,100
2009,3,2,LO,Buy,100
2009,3,9,LO,Sell,100
2009,12,18,LO,Buy,100
2009,12,28,LO,Sell,100
2008,3,10,LOW,Buy,100
2008,3,17,LOW,Sell,100
2008,5,21,LOW,Buy,100
2008,5,29,LOW,Sell,100
2008,6,23,LOW,Buy,100
2008,6,30,LOW,Sell,100
2008,6,26,LOW,Buy,100
2008,7,3,LOW,Sell,100
2008,9,17,LOW,Buy,100
2008,9,24,LOW,Sell,100
2008,10,6,LOW,Buy,100
2008,10,13,LOW,Sell,100
2009,1,12,LOW,Buy,100
2009,1,20,LOW,Sell,100
2009,1,14,LOW,Buy,100
2009,1,22,LOW,Sell,100
2009,2,17,LOW,Buy,100
2009,2,24,LOW,Sell,100
2009,2,20,LOW,Buy,100
2009,2,27,LOW,Sell,100
2009,5,11,LOW,Buy,100
2009,5,18,LOW,Sell,100
2009,5,13,LOW,Buy,100
2009,5,20,LOW,Sell,100
2009,6,18,LOW,Buy,100
2009,6,25,LOW,Sell,100
2009,8,18,LOW,Buy,100
2009,8,25,LOW,Sell,100
2009,10,1,LOW,Buy,100
2009,10,8,LOW,Sell,100
2008,5,23,LRCX,Buy,100
2008,6,2,LRCX,Sell,100
2008,6,10,LRCX,Buy,100
2008,6,17,LRCX,Sell,100
2008,7,9,LRCX,Buy,100
2008,7,16,LRCX,Sell,100
2008,7,11,LRCX,Buy,100
2008,7,18,LRCX,Sell,100
2008,9,3,LRCX,Buy,100
2008,9,10,LRCX,Sell,100
2008,10,2,LRCX,Buy,100
2008,10,9,LRCX,Sell,100
2008,11,19,LRCX,Buy,100
2008,11,26,LRCX,Sell,100
2008,6,26,LSI,Buy,100
2008,7,3,LSI,Sell,100
2008,7,2,LSI,Buy,100
2008,7,10,LSI,Sell,100
2008,8,29,LSI,Buy,100
2008,9,8,LSI,Sell,100
2008,9,3,LSI,Buy,100
2008,9,10,LSI,Sell,100
2008,9,17,LSI,Buy,100
2008,9,24,LSI,Sell,100
2008,10,7,LSI,Buy,100
2008,10,14,LSI,Sell,100
2008,11,18,LSI,Buy,100
2008,11,25,LSI,Sell,100
2009,2,19,LSI,Buy,100
2009,2,26,LSI,Sell,100
2009,8,11,LSI,Buy,100
2009,8,18,LSI,Sell,100
2009,10,28,LSI,Buy,100
2009,11,4,LSI,Sell,100
2008,2,28,LTD,Buy,100
2008,3,6,LTD,Sell,100
2008,6,6,LTD,Buy,100
2008,6,13,LTD,Sell,100
2008,6,11,LTD,Buy,100
2008,6,18,LTD,Sell,100
2008,7,10,LTD,Buy,100
2008,7,17,LTD,Sell,100
2008,9,22,LTD,Buy,100
2008,9,29,LTD,Sell,100
2008,10,8,LTD,Buy,100
2008,10,15,LTD,Sell,100
2008,11,11,LTD,Buy,100
2008,11,18,LTD,Sell,100
2009,3,3,LTD,Buy,100
2009,3,10,LTD,Sell,100
2009,3,5,LTD,Buy,100
2009,3,12,LTD,Sell,100
2009,7,9,LTD,Buy,100
2009,7,16,LTD,Sell,100
2009,11,24,LTD,Buy,100
2009,12,2,LTD,Sell,100
2008,3,4,LUK,Buy,100
2008,3,11,LUK,Sell,100
2008,3,10,LUK,Buy,100
2008,3,17,LUK,Sell,100
2008,3,17,LUK,Buy,100
2008,3,25,LUK,Sell,100
2008,6,11,LUK,Buy,100
2008,6,18,LUK,Sell,100
2008,6,26,LUK,Buy,100
2008,7,3,LUK,Sell,100
2008,7,3,LUK,Buy,100
2008,7,11,LUK,Sell,100
2008,9,16,LUK,Buy,100
2008,9,23,LUK,Sell,100
2008,10,9,LUK,Buy,100
2008,10,16,LUK,Sell,100
2008,10,23,LUK,Buy,100
2008,10,30,LUK,Sell,100
2008,11,19,LUK,Buy,100
2008,11,26,LUK,Sell,100
2009,3,2,LUK,Buy,100
2009,3,9,LUK,Sell,100
2009,7,8,LUK,Buy,100
2009,7,15,LUK,Sell,100
2009,9,1,LUK,Buy,100
2009,9,9,LUK,Sell,100
2009,10,1,LUK,Buy,100
2009,10,8,LUK,Sell,100
2009,11,27,LUK,Buy,100
2009,12,4,LUK,Sell,100
2008,3,12,LUV,Buy,100
2008,3,19,LUV,Sell,100
2008,4,22,LUV,Buy,100
2008,4,29,LUV,Sell,100
2008,5,21,LUV,Buy,100
2008,5,29,LUV,Sell,100
2008,9,29,LUV,Buy,100
2008,10,6,LUV,Sell,100
2008,10,2,LUV,Buy,100
2008,10,9,LUV,Sell,100
2008,10,6,LUV,Buy,100
2008,10,13,LUV,Sell,100
2008,11,12,LUV,Buy,100
2008,11,19,LUV,Sell,100
2008,11,19,LUV,Buy,100
2008,11,26,LUV,Sell,100
2009,1,27,LUV,Buy,100
2009,2,3,LUV,Sell,100
2009,2,25,LUV,Buy,100
2009,3,4,LUV,Sell,100
2009,2,27,LUV,Buy,100
2009,3,6,LUV,Sell,100
2009,6,23,LUV,Buy,100
2009,6,30,LUV,Sell,100
2009,8,31,LUV,Buy,100
2009,9,8,LUV,Sell,100
2008,3,10,LXK,Buy,100
2008,3,17,LXK,Sell,100
2008,6,20,LXK,Buy,100
2008,6,27,LXK,Sell,100
2008,6,24,LXK,Buy,100
2008,7,1,LXK,Sell,100
2008,7,1,LXK,Buy,100
2008,7,9,LXK,Sell,100
2008,7,9,LXK,Buy,100
2008,7,16,LXK,Sell,100
2008,9,5,LXK,Buy,100
2008,9,12,LXK,Sell,100
2008,9,9,LXK,Buy,100
2008,9,16,LXK,Sell,100
2008,9,15,LXK,Buy,100
2008,9,22,LXK,Sell,100
2008,10,7,LXK,Buy,100
2008,10,14,LXK,Sell,100
2008,10,21,LXK,Buy,100
2008,10,28,LXK,Sell,100
2008,11,12,LXK,Buy,100
2008,11,19,LXK,Sell,100
2009,1,13,LXK,Buy,100
2009,1,21,LXK,Sell,100
2009,2,10,LXK,Buy,100
2009,2,18,LXK,Sell,100
2009,2,20,LXK,Buy,100
2009,2,27,LXK,Sell,100
2009,5,13,LXK,Buy,100
2009,5,20,LXK,Sell,100
2008,3,17,M,Buy,100
2008,3,25,M,Sell,100
2008,5,23,M,Buy,100
2008,6,2,M,Sell,100
2008,6,23,M,Buy,100
2008,6,30,M,Sell,100
2008,7,10,M,Buy,100
2008,7,17,M,Sell,100
2008,9,23,M,Buy,100
2008,9,30,M,Sell,100
2008,10,3,M,Buy,100
2008,10,10,M,Sell,100
2008,10,7,M,Buy,100
2008,10,14,M,Sell,100
2008,10,9,M,Buy,100
2008,10,16,M,Sell,100
2008,11,18,M,Buy,100
2008,11,25,M,Sell,100
2008,6,30,MA,Buy,100
2008,7,8,MA,Sell,100
2008,8,4,MA,Buy,100
2008,8,11,MA,Sell,100
2008,9,4,MA,Buy,100
2008,9,11,MA,Sell,100
2008,9,9,MA,Buy,100
2008,9,16,MA,Sell,100
2008,9,17,MA,Buy,100
2008,9,24,MA,Sell,100
2008,9,29,MA,Buy,100
2008,10,6,MA,Sell,100
2008,10,2,MA,Buy,100
2008,10,9,MA,Sell,100
2008,10,23,MA,Buy,100
2008,10,30,MA,Sell,100
2009,1,15,MA,Buy,100
2009,1,23,MA,Sell,100
2009,3,5,MA,Buy,100
2009,3,12,MA,Sell,100
2009,4,20,MA,Buy,100
2009,4,27,MA,Sell,100
2009,6,22,MA,Buy,100
2009,6,29,MA,Sell,100
2008,3,6,MAR,Buy,100
2008,3,13,MAR,Sell,100
2008,3,17,MAR,Buy,100
2008,3,25,MAR,Sell,100
2008,4,15,MAR,Buy,100
2008,4,22,MAR,Sell,100
2008,5,22,MAR,Buy,100
2008,5,30,MAR,Sell,100
2008,6,2,MAR,Buy,100
2008,6,9,MAR,Sell,100
2008,6,4,MAR,Buy,100
2008,6,11,MAR,Sell,100
2008,6,6,MAR,Buy,100
2008,6,13,MAR,Sell,100
2008,7,14,MAR,Buy,100
2008,7,21,MAR,Sell,100
2008,9,23,MAR,Buy,100
2008,9,30,MAR,Sell,100
2008,9,29,MAR,Buy,100
2008,10,6,MAR,Sell,100
2008,10,6,MAR,Buy,100
2008,10,13,MAR,Sell,100
2008,11,19,MAR,Buy,100
2008,11,26,MAR,Sell,100
2009,6,22,MAR,Buy,100
2009,6,29,MAR,Sell,100
2009,10,28,MAR,Buy,100
2009,11,4,MAR,Sell,100
2009,10,30,MAR,Buy,100
2009,11,6,MAR,Sell,100
2008,4,30,MAS,Buy,100
2008,5,7,MAS,Sell,100
2008,6,6,MAS,Buy,100
2008,6,13,MAS,Sell,100
2008,7,2,MAS,Buy,100
2008,7,10,MAS,Sell,100
2008,9,23,MAS,Buy,100
2008,9,30,MAS,Sell,100
2008,10,2,MAS,Buy,100
2008,10,9,MAS,Sell,100
2008,10,8,MAS,Buy,100
2008,10,15,MAS,Sell,100
2009,1,20,MAS,Buy,100
2009,1,27,MAS,Sell,100
2009,1,22,MAS,Buy,100
2009,1,29,MAS,Sell,100
2009,2,17,MAS,Buy,100
2009,2,24,MAS,Sell,100
2009,6,17,MAS,Buy,100
2009,6,24,MAS,Sell,100
2009,9,2,MAS,Buy,100
2009,9,10,MAS,Sell,100
2009,10,2,MAS,Buy,100
2009,10,9,MAS,Sell,100
2009,10,30,MAS,Buy,100
2009,11,6,MAS,Sell,100
2008,2,29,MAT,Buy,100
2008,3,7,MAT,Sell,100
2008,4,22,MAT,Buy,100
2008,4,29,MAT,Sell,100
2008,6,18,MAT,Buy,100
2008,6,25,MAT,Sell,100
2008,6,20,MAT,Buy,100
2008,6,27,MAT,Sell,100
2008,6,26,MAT,Buy,100
2008,7,3,MAT,Sell,100
2008,6,30,MAT,Buy,100
2008,7,8,MAT,Sell,100
2008,8,27,MAT,Buy,100
2008,9,4,MAT,Sell,100
2008,8,29,MAT,Buy,100
2008,9,8,MAT,Sell,100
2008,10,6,MAT,Buy,100
2008,10,13,MAT,Sell,100
2008,11,19,MAT,Buy,100
2008,11,26,MAT,Sell,100
2009,1,30,MAT,Buy,100
2009,2,6,MAT,Sell,100
2009,3,2,MAT,Buy,100
2009,3,9,MAT,Sell,100
2009,3,5,MAT,Buy,100
2009,3,12,MAT,Sell,100
2009,5,14,MAT,Buy,100
2009,5,21,MAT,Sell,100
2008,3,7,MCD,Buy,100
2008,3,14,MCD,Sell,100
2008,5,22,MCD,Buy,100
2008,5,30,MCD,Sell,100
2008,9,4,MCD,Buy,100
2008,9,11,MCD,Sell,100
2008,10,6,MCD,Buy,100
2008,10,13,MCD,Sell,100
2009,1,14,MCD,Buy,100
2009,1,22,MCD,Sell,100
2009,2,17,MCD,Buy,100
2009,2,24,MCD,Sell,100
2009,2,19,MCD,Buy,100
2009,2,26,MCD,Sell,100
2009,2,26,MCD,Buy,100
2009,3,5,MCD,Sell,100
2009,4,30,MCD,Buy,100
2009,5,7,MCD,Sell,100
2009,7,23,MCD,Buy,100
2009,7,30,MCD,Sell,100
2009,12,8,MCD,Buy,100
2009,12,15,MCD,Sell,100
2008,6,3,MCHP,Buy,100
2008,6,10,MCHP,Sell,100
2008,6,6,MCHP,Buy,100
2008,6,13,MCHP,Sell,100
2008,6,10,MCHP,Buy,100
2008,6,17,MCHP,Sell,100
2008,7,9,MCHP,Buy,100
2008,7,16,MCHP,Sell,100
2008,9,3,MCHP,Buy,100
2008,9,10,MCHP,Sell,100
2008,9,9,MCHP,Buy,100
2008,9,16,MCHP,Sell,100
2008,10,2,MCHP,Buy,100
2008,10,9,MCHP,Sell,100
2008,11,19,MCHP,Buy,100
2008,11,26,MCHP,Sell,100
2009,3,2,MCHP,Buy,100
2009,3,9,MCHP,Sell,100
2009,5,11,MCHP,Buy,100
2009,5,18,MCHP,Sell,100
2009,9,2,MCHP,Buy,100
2009,9,10,MCHP,Sell,100
2009,10,1,MCHP,Buy,100
2009,10,8,MCHP,Sell,100
2009,10,28,MCHP,Buy,100
2009,11,4,MCHP,Sell,100
2009,10,30,MCHP,Buy,100
2009,11,6,MCHP,Sell,100
2008,3,10,MCK,Buy,100
2008,3,17,MCK,Sell,100
2008,6,11,MCK,Buy,100
2008,6,18,MCK,Sell,100
2008,9,17,MCK,Buy,100
2008,9,24,MCK,Sell,100
2008,9,22,MCK,Buy,100
2008,9,29,MCK,Sell,100
2008,9,29,MCK,Buy,100
2008,10,6,MCK,Sell,100
2008,10,2,MCK,Buy,100
2008,10,9,MCK,Sell,100
2008,11,19,MCK,Buy,100
2008,11,26,MCK,Sell,100
2009,2,25,MCK,Buy,100
2009,3,4,MCK,Sell,100
2009,3,11,MCK,Buy,100
2009,3,18,MCK,Sell,100
2009,12,3,MCK,Buy,100
2009,12,10,MCK,Sell,100
2008,9,17,MCO,Buy,100
2008,9,24,MCO,Sell,100
2008,10,9,MCO,Buy,100
2008,10,16,MCO,Sell,100
2009,2,20,MCO,Buy,100
2009,2,27,MCO,Sell,100
2009,6,15,MCO,Buy,100
2009,6,22,MCO,Sell,100
2009,6,22,MCO,Buy,100
2009,6,29,MCO,Sell,100
2009,7,30,MCO,Buy,100
2009,8,6,MCO,Sell,100
2009,9,21,MCO,Buy,100
2009,9,28,MCO,Sell,100
2009,9,23,MCO,Buy,100
2009,9,30,MCO,Sell,100
2008,4,30,MDT,Buy,100
2008,5,7,MDT,Sell,100
2008,5,7,MDT,Buy,100
2008,5,14,MDT,Sell,100
2008,9,17,MDT,Buy,100
2008,9,24,MDT,Sell,100
2008,9,29,MDT,Buy,100
2008,10,6,MDT,Sell,100
2008,10,6,MDT,Buy,100
2008,10,13,MDT,Sell,100
2008,11,18,MDT,Buy,100
2008,11,25,MDT,Sell,100
2009,2,26,MDT,Buy,100
2009,3,5,MDT,Sell,100
2009,9,23,MDT,Buy,100
2009,9,30,MDT,Sell,100
2008,5,21,MET,Buy,100
2008,5,29,MET,Sell,100
2008,5,23,MET,Buy,100
2008,6,2,MET,Sell,100
2008,6,6,MET,Buy,100
2008,6,13,MET,Sell,100
2008,6,11,MET,Buy,100
2008,6,18,MET,Sell,100
2008,6,27,MET,Buy,100
2008,7,7,MET,Sell,100
2008,7,15,MET,Buy,100
2008,7,22,MET,Sell,100
2008,9,29,MET,Buy,100
2008,10,6,MET,Sell,100
2008,10,2,MET,Buy,100
2008,10,9,MET,Sell,100
2008,10,7,MET,Buy,100
2008,10,14,MET,Sell,100
2008,11,17,MET,Buy,100
2008,11,24,MET,Sell,100
2009,1,14,MET,Buy,100
2009,1,22,MET,Sell,100
2009,1,20,MET,Buy,100
2009,1,27,MET,Sell,100
2009,2,19,MET,Buy,100
2009,2,26,MET,Sell,100
2009,3,2,MET,Buy,100
2009,3,9,MET,Sell,100
2009,7,8,MET,Buy,100
2009,7,15,MET,Sell,100
2009,10,27,MET,Buy,100
2009,11,3,MET,Sell,100
2009,10,30,MET,Buy,100
2009,11,6,MET,Sell,100
2008,3,6,MHP,Buy,100
2008,3,13,MHP,Sell,100
2008,3,10,MHP,Buy,100
2008,3,17,MHP,Sell,100
2008,3,14,MHP,Buy,100
2008,3,24,MHP,Sell,100
2008,6,30,MHP,Buy,100
2008,7,8,MHP,Sell,100
2008,7,2,MHP,Buy,100
2008,7,10,MHP,Sell,100
2008,7,7,MHP,Buy,100
2008,7,14,MHP,Sell,100
2008,7,9,MHP,Buy,100
2008,7,16,MHP,Sell,100
2008,9,17,MHP,Buy,100
2008,9,24,MHP,Sell,100
2008,9,19,MHP,Buy,100
2008,9,26,MHP,Sell,100
2008,9,25,MHP,Buy,100
2008,10,2,MHP,Sell,100
2008,9,29,MHP,Buy,100
2008,10,6,MHP,Sell,100
2009,1,20,MHP,Buy,100
2009,1,27,MHP,Sell,100
2009,3,2,MHP,Buy,100
2009,3,9,MHP,Sell,100
2009,6,22,MHP,Buy,100
2009,6,29,MHP,Sell,100
2009,12,8,MJN,Buy,100
2009,12,15,MJN,Sell,100
2008,5,5,MKC,Buy,100
2008,5,12,MKC,Sell,100
2008,6,26,MKC,Buy,100
2008,7,3,MKC,Sell,100
2008,9,22,MKC,Buy,100
2008,9,29,MKC,Sell,100
2008,9,29,MKC,Buy,100
2008,10,6,MKC,Sell,100
2008,10,9,MKC,Buy,100
2008,10,16,MKC,Sell,100
2008,10,15,MKC,Buy,100
2008,10,22,MKC,Sell,100
2008,11,20,MKC,Buy,100
2008,11,28,MKC,Sell,100
2009,2,23,MKC,Buy,100
2009,3,2,MKC,Sell,100
2009,7,31,MKC,Buy,100
2009,8,7,MKC,Sell,100
2009,8,6,MKC,Buy,100
2009,8,13,MKC,Sell,100
2008,2,11,MMC,Buy,100
2008,2,19,MMC,Sell,100
2008,3,10,MMC,Buy,100
2008,3,17,MMC,Sell,100
2008,3,17,MMC,Buy,100
2008,3,25,MMC,Sell,100
2008,9,29,MMC,Buy,100
2008,10,6,MMC,Sell,100
2008,10,2,MMC,Buy,100
2008,10,9,MMC,Sell,100
2008,10,7,MMC,Buy,100
2008,10,14,MMC,Sell,100
2008,10,9,MMC,Buy,100
2008,10,16,MMC,Sell,100
2009,1,14,MMC,Buy,100
2009,1,22,MMC,Sell,100
2009,1,23,MMC,Buy,100
2009,1,30,MMC,Sell,100
2009,5,14,MMC,Buy,100
2009,5,21,MMC,Sell,100
2009,7,2,MMC,Buy,100
2009,7,10,MMC,Sell,100
2009,10,30,MMC,Buy,100
2009,11,6,MMC,Sell,100
2008,3,7,MMM,Buy,100
2008,3,14,MMM,Sell,100
2008,4,28,MMM,Buy,100
2008,5,5,MMM,Sell,100
2008,6,6,MMM,Buy,100
2008,6,13,MMM,Sell,100
2008,6,20,MMM,Buy,100
2008,6,27,MMM,Sell,100
2008,6,26,MMM,Buy,100
2008,7,3,MMM,Sell,100
2008,9,10,MMM,Buy,100
2008,9,17,MMM,Sell,100
2008,9,29,MMM,Buy,100
2008,10,6,MMM,Sell,100
2008,10,2,MMM,Buy,100
2008,10,9,MMM,Sell,100
2008,11,20,MMM,Buy,100
2008,11,28,MMM,Sell,100
2009,2,2,MMM,Buy,100
2009,2,9,MMM,Sell,100
2009,2,17,MMM,Buy,100
2009,2,24,MMM,Sell,100
2009,3,2,MMM,Buy,100
2009,3,9,MMM,Sell,100
2008,3,17,MNST,Buy,100
2008,3,25,MNST,Sell,100
2008,3,28,MNST,Buy,100
2008,4,4,MNST,Sell,100
2008,4,16,MNST,Buy,100
2008,4,23,MNST,Sell,100
2008,5,8,MNST,Buy,100
2008,5,15,MNST,Sell,100
2008,6,26,MNST,Buy,100
2008,7,3,MNST,Sell,100
2008,7,3,MNST,Buy,100
2008,7,11,MNST,Sell,100
2008,8,4,MNST,Buy,100
2008,8,11,MNST,Sell,100
2008,9,8,MNST,Buy,100
2008,9,15,MNST,Sell,100
2009,2,23,MNST,Buy,100
2009,3,2,MNST,Sell,100
2009,2,26,MNST,Buy,100
2009,3,5,MNST,Sell,100
2009,5,29,MNST,Buy,100
2009,6,5,MNST,Sell,100
2009,6,5,MNST,Buy,100
2009,6,12,MNST,Sell,100
2009,7,8,MNST,Buy,100
2009,7,15,MNST,Sell,100
2009,11,6,MNST,Buy,100
2009,11,13,MNST,Sell,100
2008,3,14,MO,Buy,100
2008,3,24,MO,Sell,100
2008,4,9,MO,Buy,100
2008,4,16,MO,Sell,100
2008,4,29,MO,Buy,100
2008,5,6,MO,Sell,100
2008,6,9,MO,Buy,100
2008,6,16,MO,Sell,100
2008,7,2,MO,Buy,100
2008,7,10,MO,Sell,100
2008,9,17,MO,Buy,100
2008,9,24,MO,Sell,100
2008,9,23,MO,Buy,100
2008,9,30,MO,Sell,100
2008,9,29,MO,Buy,100
2008,10,6,MO,Sell,100
2008,10,7,MO,Buy,100
2008,10,14,MO,Sell,100
2008,11,12,MO,Buy,100
2008,11,19,MO,Sell,100
2008,11,20,MO,Buy,100
2008,11,28,MO,Sell,100
2009,2,13,MO,Buy,100
2009,2,23,MO,Sell,100
2009,2,23,MO,Buy,100
2009,3,2,MO,Sell,100
2009,9,24,MO,Buy,100
2009,10,1,MO,Sell,100
2008,3,6,MOLX,Buy,100
2008,3,13,MOLX,Sell,100
2008,6,11,MOLX,Buy,100
2008,6,18,MOLX,Sell,100
2008,6,24,MOLX,Buy,100
2008,7,1,MOLX,Sell,100
2008,6,26,MOLX,Buy,100
2008,7,3,MOLX,Sell,100
2008,7,2,MOLX,Buy,100
2008,7,10,MOLX,Sell,100
2008,8,6,MOLX,Buy,100
2008,8,13,MOLX,Sell,100
2008,9,5,MOLX,Buy,100
2008,9,12,MOLX,Sell,100
2008,9,29,MOLX,Buy,100
2008,10,6,MOLX,Sell,100
2008,10,2,MOLX,Buy,100
2008,10,9,MOLX,Sell,100
2008,10,9,MOLX,Buy,100
2008,10,16,MOLX,Sell,100
2008,11,12,MOLX,Buy,100
2008,11,19,MOLX,Sell,100
2008,11,20,MOLX,Buy,100
2008,11,28,MOLX,Sell,100
2009,2,19,MOLX,Buy,100
2009,2,26,MOLX,Sell,100
2009,3,2,MOLX,Buy,100
2009,3,9,MOLX,Sell,100
2009,5,13,MOLX,Buy,100
2009,5,20,MOLX,Sell,100
2009,10,28,MOLX,Buy,100
2009,11,4,MOLX,Sell,100
2009,10,30,MOLX,Buy,100
2009,11,6,MOLX,Sell,100
2008,3,7,MON,Buy,100
2008,3,14,MON,Sell,100
2008,3,19,MON,Buy,100
2008,3,27,MON,Sell,100
2008,4,29,MON,Buy,100
2008,5,6,MON,Sell,100
2008,7,2,MON,Buy,100
2008,7,10,MON,Sell,100
2008,8,4,MON,Buy,100
2008,8,11,MON,Sell,100
2008,9,4,MON,Buy,100
2008,9,11,MON,Sell,100
2008,9,9,MON,Buy,100
2008,9,16,MON,Sell,100
2008,9,29,MON,Buy,100
2008,10,6,MON,Sell,100
2008,10,2,MON,Buy,100
2008,10,9,MON,Sell,100
2008,12,22,MON,Buy,100
2008,12,30,MON,Sell,100
2009,3,2,MON,Buy,100
2009,3,9,MON,Sell,100
2009,5,27,MON,Buy,100
2009,6,3,MON,Sell,100
2009,6,24,MON,Buy,100
2009,7,1,MON,Sell,100
2009,9,10,MON,Buy,100
2009,9,17,MON,Sell,100
2009,10,26,MON,Buy,100
2009,11,2,MON,Sell,100
2008,3,10,MOS,Buy,100
2008,3,17,MOS,Sell,100
2008,3,19,MOS,Buy,100
2008,3,27,MOS,Sell,100
2008,5,27,MOS,Buy,100
2008,6,3,MOS,Sell,100
2008,7,23,MOS,Buy,100
2008,7,30,MOS,Sell,100
2008,8,4,MOS,Buy,100
2008,8,11,MOS,Sell,100
2008,8,11,MOS,Buy,100
2008,8,18,MOS,Sell,100
2008,9,3,MOS,Buy,100
2008,9,10,MOS,Sell,100
2008,9,8,MOS,Buy,100
2008,9,15,MOS,Sell,100
2008,9,29,MOS,Buy,100
2008,10,6,MOS,Sell,100
2008,10,2,MOS,Buy,100
2008,10,9,MOS,Sell,100
2008,11,20,MOS,Buy,100
2008,11,28,MOS,Sell,100
2009,4,20,MOS,Buy,100
2009,4,27,MOS,Sell,100
2009,6,17,MOS,Buy,100
2009,6,24,MOS,Sell,100
2009,6,22,MOS,Buy,100
2009,6,29,MOS,Sell,100
2009,8,28,MOS,Buy,100
2009,9,4,MOS,Sell,100
2009,10,1,MOS,Buy,100
2009,10,8,MOS,Sell,100
2008,3,6,MRK,Buy,100
2008,3,13,MRK,Sell,100
2008,3,31,MRK,Buy,100
2008,4,7,MRK,Sell,100
2008,4,29,MRK,Buy,100
2008,5,6,MRK,Sell,100
2008,6,9,MRK,Buy,100
2008,6,16,MRK,Sell,100
2008,7,21,MRK,Buy,100
2008,7,28,MRK,Sell,100
2008,9,10,MRK,Buy,100
2008,9,17,MRK,Sell,100
2008,9,15,MRK,Buy,100
2008,9,22,MRK,Sell,100
2008,10,7,MRK,Buy,100
2008,10,14,MRK,Sell,100
2008,11,20,MRK,Buy,100
2008,11,28,MRK,Sell,100
2009,2,26,MRK,Buy,100
2009,3,5,MRK,Sell,100
2009,4,21,MRK,Buy,100
2009,4,28,MRK,Sell,100
2009,6,16,MRK,Buy,100
2009,6,23,MRK,Sell,100
2009,10,30,MRK,Buy,100
2009,11,6,MRK,Sell,100
2009,11,3,MRK,Buy,100
2009,11,10,MRK,Sell,100
2008,3,17,MRO,Buy,100
2008,3,25,MRO,Sell,100
2008,3,19,MRO,Buy,100
2008,3,27,MRO,Sell,100
2008,7,8,MRO,Buy,100
2008,7,15,MRO,Sell,100
2008,9,2,MRO,Buy,100
2008,9,9,MRO,Sell,100
2008,9,9,MRO,Buy,100
2008,9,16,MRO,Sell,100
2008,9,29,MRO,Buy,100
2008,10,6,MRO,Sell,100
2008,10,2,MRO,Buy,100
2008,10,9,MRO,Sell,100
2008,10,6,MRO,Buy,100
2008,10,13,MRO,Sell,100
2008,11,20,MRO,Buy,100
2008,11,28,MRO,Sell,100
2009,2,17,MRO,Buy,100
2009,2,24,MRO,Sell,100
2009,2,23,MRO,Buy,100
2009,3,2,MRO,Sell,100
2009,3,2,MRO,Buy,100
2009,3,9,MRO,Sell,100
2009,6,22,MRO,Buy,100
2009,6,29,MRO,Sell,100
2008,2,8,MS,Buy,100
2008,2,15,MS,Sell,100
2008,3,6,MS,Buy,100
2008,3,13,MS,Sell,100
2008,3,10,MS,Buy,100
2008,3,17,MS,Sell,100
2008,3,17,MS,Buy,100
2008,3,25,MS,Sell,100
2008,5,21,MS,Buy,100
2008,5,29,MS,Sell,100
2008,6,9,MS,Buy,100
2008,6,16,MS,Sell,100
2008,6,11,MS,Buy,100
2008,6,18,MS,Sell,100
2008,9,15,MS,Buy,100
2008,9,22,MS,Sell,100
2008,10,9,MS,Buy,100
2008,10,16,MS,Sell,100
2008,11,12,MS,Buy,100
2008,11,19,MS,Sell,100
2009,6,22,MS,Buy,100
2009,6,29,MS,Sell,100
2009,7,8,MS,Buy,100
2009,7,15,MS,Sell,100
2009,9,1,MS,Buy,100
2009,9,9,MS,Sell,100
2009,11,27,MS,Buy,100
2009,12,4,MS,Sell,100
2008,2,1,MSFT,Buy,100
2008,2,8,MSFT,Sell,100
2008,7,2,MSFT,Buy,100
2008,7,10,MSFT,Sell,100
2008,9,4,MSFT,Buy,100
2008,9,11,MSFT,Sell,100
2008,9,17,MSFT,Buy,100
2008,9,24,MSFT,Sell,100
2008,10,7,MSFT,Buy,100
2008,10,14,MSFT,Sell,100
2008,11,17,MSFT,Buy,100
2008,11,24,MSFT,Sell,100
2008,11,19,MSFT,Buy,100
2008,11,26,MSFT,Sell,100
2009,1,22,MSFT,Buy,100
2009,1,29,MSFT,Sell,100
2009,3,2,MSFT,Buy,100
2009,3,9,MSFT,Sell,100
2008,2,28,MSI,Buy,100
2008,3,6,MSI,Sell,100
2008,5,23,MSI,Buy,100
2008,6,2,MSI,Sell,100
2008,6,18,MSI,Buy,100
2008,6,25,MSI,Sell,100
2008,9,5,MSI,Buy,100
2008,9,12,MSI,Sell,100
2008,9,9,MSI,Buy,100
2008,9,16,MSI,Sell,100
2008,9,15,MSI,Buy,100
